run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_int64_p0,3,5,1,3.799959323147493,0.006144707985743148,0.33758567187841576,1615.7453901645135,5.353007259956133e-07,1e-05,1,cost,0.03069903380770485,4.099439817456933,0.050781524716599497,0.3158350441039742,0.07305400436277677,0.8789971742669128,0.06886705000120612,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,6,0,3.704116120765397,0.04685784573950919,0.25103627222624936,1593.0459768356686,1.0030956620887821e-10,1e-05,1,cost,4.521029384196851e-11,3.6780588679031005,0.04318808870759348,0.25698606285261066,0.007084512183773764,0.08497150815730539,0.023152191836075146,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,7,1,2.1071850695608085,2.0165695314840915,0.6115047167620805,1571.2520608909965,6.580580157178328e-08,1e-05,1,cost,6.431667558259857e-08,2.2748718879631347,0.03589734399470002,0.5904684822246389,0.07371264258422432,55.176009338791836,0.03562634614837676,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,8,0,3.5593838200893186,0.0077950554402094925,0.3222339346272358,1576.5338745006131,2.4614448897175567e-07,1e-05,1,cost,0.012288724355973793,3.7427791582228913,0.052888921934059634,0.3046354389473463,0.04899977540236453,0.8526145900661741,0.05776903613282918,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,9,1,4.022828973670102,0.008877030318041072,0.5223641035168501,1543.7248838590945,4.742391750411912e-07,1e-05,1,cost,0.013073898618387139,4.364955469123513,0.057929897248945726,0.4851151432907607,0.07838029456967394,0.8467625399041662,0.07678375070588907,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,10,1,2.637226819585526,0.03548863749680052,0.47013341197134095,1593.7000498325685,1.2345400812741048e-09,1e-05,1,cost,0.020789828270914933,2.929401115705847,0.046731200462293905,0.42512215510687656,0.09973857610480245,0.24057937425692055,0.10587840770883482,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,11,1,1.1304257855629434,0.0727979705181936,0.6806137977458336,1491.899264069068,1.6582130948211704e-07,1e-05,1,cost,2.0257612186325158e-07,2.1409405384403595,0.03492888069643343,0.4318337315367098,0.47199571157336284,1.0841770210411286,0.5761015132463668,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,12,1,4.059946020950577,0.1482329814064261,0.2560510481994115,1600.8236199465234,3.686999316965256e-11,1e-05,1,cost,3.686170119143739e-11,3.475443148520294,0.045625172275191035,0.3009554993155038,0.16818081823008424,2.248929790606592,0.1492062820524079,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,13,1,4.590129627264762,0.12008681723572161,0.41854982548917424,1580.2122043696838,7.196362949990487e-11,1e-05,1,cost,7.195680162830342e-11,4.383492317785077,0.0620392302928347,0.4316979388115358,0.04713988174253181,0.9356593669665689,0.030456743339007577,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,14,1,4.569058670980082,0.5459882373826624,0.5789443369566794,1675.8723674343787,1.010756756070208e-10,1e-05,1,cost,1.010447836513606e-10,4.535533312461739,0.08338125294791263,0.5857839200417314,0.007391712552574456,5.548093463212113,0.011675948845719092,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,15,1,7.849055486776024,0.286881271616098,0.5226099775441719,1509.1473730046378,9.45632461224477e-13,1e-05,1,cost,9.176548410039231e-13,7.585962161890749,0.1114323971417409,0.54394349399187,0.03468160257995546,1.5744871238046496,0.039220096725739964,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,16,1,6.392879939928958,0.12263906207764172,0.46910818171495083,1424.0721659838152,9.14340825275417e-12,1e-05,1,cost,8.385903083052426e-12,5.998593002273881,0.09471812069613306,0.4953306142413841,0.06572990324658054,0.29477930069033303,0.05293925263754151,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,17,1,5.574652019913722,0.03310464039397107,0.5606527647302907,1544.9119109359772,1.1979185365884604e-08,1e-05,1,cost,0.004655493552858714,5.398943265384813,0.09075599991377564,0.57682677328866,0.03254502703435709,0.6352346905392181,0.028039628719306077,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,18,1,3.949326011763793,0.45439092829260364,0.4588296089091317,1564.7580844278568,1.0424103247252958e-10,1e-05,1,cost,1.0423462093456237e-10,3.6592076967429334,0.0606610821392251,0.49343191961710314,0.07928446239307337,6.490649890645161,0.07012580526777104,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,19,1,1.7690285267576202,0.005805872154486225,0.48252330745904065,1629.4755700057187,5.422847772634798e-07,1e-05,1,cost,5.422847772634798e-07,2.1590212139213847,0.03237531783345167,0.4086344011008533,0.1806340227919433,0.8206698020895619,0.18081910421426106,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,20,0,2.8100381440309823,0.10793563989104189,0.28263199294643504,1694.4615934834833,3.2130838267807604e-10,1e-05,1,cost,8.249123745196485e-10,3.6644685576993385,0.06136582590169716,0.209893140687058,0.23316625595630514,0.7588884090624906,0.3465518311902706,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,21,1,3.6346178232626385,0.004453937690988604,0.2642912391731359,1644.5266245194744,8.959110088663236e-07,1e-05,1,cost,5.534882827028936e-05,3.675221613216589,0.046683339239795896,0.25811531087967005,0.011047984101947479,0.9045925642098931,0.023927012591457606,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,22,1,4.9097836194147115,0.11778712124892125,0.5267470651153271,1558.290639434985,3.068051368515512e-11,1e-05,1,cost,3.067548992596869e-11,4.421338129135401,0.06852576236123241,0.5722617444775282,0.11047458394113531,0.7188735621503693,0.07953472305536648,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,23,1,7.127674676873473,0.12738693979231572,0.537004803400337,1616.1723050924668,4.3188785880943215e-12,1e-05,1,cost,4.2962855495431995e-12,7.73023253893694,0.1192343056297217,0.5000887863655867,0.07794821941363375,0.06837490367840743,0.07381892584122653,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,24,1,7.152751635194122,0.0903630228217984,0.29542682403647763,1644.6510852103784,1.4170886686315498e-12,1e-05,1,cost,1.1880774142269956e-12,7.237675172340762,0.10202938142017527,0.29023368046485143,0.011733538066364393,0.11434312779308857,0.017892973562918774,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,25,1,4.249875710195169,0.032867889726176956,0.3612240333253919,1557.6273241628692,1.9197698153394782e-09,1e-05,1,cost,1.913101649320126e-09,4.533736892920887,0.06767662983472793,0.348564425746158,0.0626108637157457,0.514339147702196,0.03631927599075546,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,26,1,3.5546424692558913,0.0057669029449144826,0.3593573174687142,1689.3607515136946,8.208711123336432e-07,1e-05,1,cost,3.8454220863130134e-05,3.708532750824764,0.04748422547072194,0.34752425592775865,0.041496271412096365,0.878551184361841,0.03404959895350535,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,27,1,7.863762840687712,0.1898053035029321,0.35472202478547915,1654.211803366412,5.379585665821196e-13,1e-05,1,cost,5.127009927718973e-13,7.323464506618292,0.11019461782295727,0.3847915976505124,0.07377632998441473,0.7224553000209165,0.0781450869734011,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,28,1,3.861574480022827,0.01575246514982627,0.3034624995787472,1504.7646422092887,1.1160093256468162e-07,1e-05,1,cost,1.0870686954767006e-07,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.03171027293745393,0.7886928233834056,0.03342563184970153,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,29,1,7.242810871275074,0.08435008200138994,0.4522141281836519,1517.0842309491572,8.05816524618308e-12,1e-05,1,cost,2.7436941607561494e-12,7.373075375987463,0.1073387507375635,0.44332073075073086,0.01766759433066877,0.21416933379800013,0.020060865229245533,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,30,1,2.262771170758473,0.10344820503268545,0.3657804090671222,1671.5374439844818,8.208089097294646e-09,1e-05,1,cost,7.527843320920269e-09,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.026391977925636682,2.724433929023135,0.06466345660198954,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,31,1,5.178303415578061,0.031151013841491305,0.5144835568861855,1569.9538148804886,2.152363898222376e-09,1e-05,1,cost,4.1784961712920676e-08,5.228111988158105,0.06187673100973518,0.5052479143177404,0.009527066882435185,0.4965633553493597,0.018279427399351914,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,32,1,4.408636632739644,0.02523906113340965,0.43417314305819005,1548.6643179139444,1.0582398596303833e-08,1e-05,1,cost,1.0685181184300063e-08,4.93955266031659,0.07141604015131113,0.3916600173438961,0.10748261312045972,0.6465911428310088,0.10854599354461397,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,33,1,3.2878710327880643,5.0,0.17487165563274398,1607.485986391078,1.626264886644968e-10,1e-05,1,cost,1.6257294815913426e-10,2.872998302525655,0.042058649405336386,0.21922585914201234,0.14440409863719522,117.88161105253184,0.20232195089967075,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,34,1,2.3909524321999127,0.1186198909035627,0.2677462288590844,1638.7898844449194,1.1614049444386154e-09,1e-05,1,cost,1.1617517572948266e-09,2.255131720202789,0.03253319788635471,0.27991482572253246,0.06022739637794208,2.6461183839943088,0.043472498578943704,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,35,1,3.6857292942593527,0.019142669856247557,0.5173755063646196,1625.4909872914636,6.674998700995083e-08,1e-05,1,cost,7.319014072582064e-07,3.971425361147362,0.06718063850997594,0.4947296269094528,0.07193791671952024,0.715056744311756,0.045774253700216545,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,36,1,2.5370473643018245,0.020396370592282616,0.2877772566058135,1653.7681641577717,5.1311505738782515e-09,1e-05,1,cost,2.018821591148745e-08,2.507316024312086,0.04027295060774383,0.2833794578627076,0.011857835111908443,0.4935466539081761,0.015519116227671576,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,37,1,2.7968289707075744,0.023345243863180216,0.2595858809157268,1585.5120897981744,4.600067798898877e-09,1e-05,1,cost,1.7966472304342673e-07,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.013089860803396513,0.4587835725174569,0.0036591741343040417,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,38,1,6.704248560968284,0.09500259019461574,0.2614679089831921,1613.316618788704,8.835182585542611e-12,1e-05,1,cost,2.9930891098928214e-11,7.722349518094632,0.1541944812188371,0.231102854340336,0.13183823844553835,0.38387814243633395,0.13139194982913838,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,39,0,5.1417887086306555,0.0588168072129783,0.3293945385993282,1604.7403243144265,1.3978485036147958e-11,1e-05,1,cost,1.4466677855651255e-11,5.509567699876662,0.06979918281220308,0.30562941494126494,0.06675278556868258,0.15734246672734284,0.07775797255192335,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,40,1,5.157320612901526,0.014858888445435056,0.3171253049318954,1690.3610300926732,2.3197166576505168e-07,1e-05,1,cost,2.5070415324290884e-07,5.445956081392742,0.10296424252062854,0.2940665168354542,0.052999962573587356,0.8556888480730762,0.07841351114905679,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,41,1,5.061678224138752,0.21229097359294183,0.41633593123966006,1614.1158599962587,2.764644069230826e-11,1e-05,1,cost,2.764510842467871e-11,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.13664072898554902,2.1405613041355873,0.11545558781525134,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,42,1,6.914939714766473,0.0712356688873813,0.2569044652579085,1634.842489201778,2.802647003363745e-12,1e-05,1,cost,5.562791893787278e-11,7.478484552592423,0.11540053832540341,0.24705852606476625,0.07535548597617908,0.3827093883521338,0.03985265900340206,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,43,0,3.465097399542565,0.15193319438823652,0.36267852168155057,1573.62099248263,1.732512466823266e-10,1e-05,1,cost,1.7370910265768202e-10,3.578326899148464,0.0658223595917612,0.351469067370809,0.03164314015939801,1.3082307491032812,0.03189314608706457,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,44,1,5.101862970567518,0.3602179199871109,0.572969488132753,1614.8656903253648,6.760603188382674e-11,1e-05,1,cost,6.7958472182994e-11,5.38911647441996,0.07194797850978223,0.553572687461874,0.053302522819078574,4.006644070453414,0.03503930217332987,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,45,1,2.5729275960399853,0.005819567819524954,0.5281350245781246,1671.3666704032055,5.452913428016792e-07,1e-05,1,cost,0.014711913997954741,2.435977010148009,0.030401536746959706,0.5537136735337367,0.05621998291505031,0.8085765246683808,0.046194721528858305,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,46,1,4.795215016599783,0.06279102262509578,0.5295433483610219,1523.600253025517,4.384315133165728e-11,1e-05,1,cost,4.383524099260683e-11,5.24745352459786,0.07518006364244334,0.4926213246166442,0.08618247038838427,0.16479157395064045,0.0749501125902543,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,47,1,6.238444205007385,0.09362555780196946,0.2511010845790344,1615.2145217095278,2.9978519666684633e-12,1e-05,1,cost,2.987859959446837e-12,6.235435168539178,0.10931944820270544,0.255586898839165,0.0004825704039693617,0.14355991233724122,0.017551033642586807,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,48,1,2.3680035195581626,0.0042842240668674566,0.3539289527226408,1584.577516163619,1.2592712959752506e-06,1e-05,1,cost,1.2592712959752506e-06,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.0027018681813628822,0.8920905160997371,0.020747570552778483,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,49,1,3.264480103207201,0.005349736293717313,0.41504977697518103,1590.893456344502,2.1121828176901003e-06,1e-05,1,cost,2.1121828176901003e-06,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.06495179953094098,0.9121730890220807,0.07013514985483167,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,50,1,7.721704445060501,0.07373443144188065,0.49506400885184826,1594.0025322782317,5.81712455982597e-12,1e-05,1,cost,2.4089064076804334e-12,7.59743837053228,0.09387293013391272,0.5005074887871079,0.016356312281545396,0.21452935008318016,0.010875921054550042,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,51,1,6.527779801348805,0.06693819713608393,0.5345020784921697,1627.1073942770531,4.629946426248921e-11,1e-05,1,cost,3.169636775268714e-11,6.979097570643039,0.1051494637514872,0.5115988098844231,0.06466706687017282,0.3633995386387582,0.044768025580279903,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,52,1,5.698648657182607,0.5799412235190804,0.3047007297517334,1627.1041495590441,6.693229304133297e-12,1e-05,1,cost,6.689315767971493e-12,5.509235420487406,0.09835789453803442,0.32164448690800906,0.034381038790033,4.896234626035234,0.05267852503600228,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,53,1,4.0909893484012,0.023360452764738443,0.45460275719118937,1640.9862549630182,8.8609593551503e-09,1e-05,1,cost,8.530875950096828e-09,4.71383468287713,0.06165066926811518,0.3979664257371076,0.13213134875908955,0.6210835495857281,0.14231434561139364,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,54,1,2.7176306346368766,0.10468295807990648,0.4268293163157254,1610.1147750879486,2.1170483699428644e-09,1e-05,1,cost,2.1168221897571726e-09,2.359210129402468,0.035993349575428414,0.47003555581010487,0.15192394300425802,1.9083972265634983,0.09192121523639554,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,55,0,2.0726473543640256,0.0036457316729786686,0.42909735276222677,1596.1632182530955,1.5224501391398332e-06,1e-05,1,cost,2.457998288935004e-06,2.855986092254814,0.04331671577790046,0.33573590634691164,0.2742796052176637,0.9158354550314576,0.27808001661533915,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,56,1,8.144740180156564,0.35333396412747586,0.548188706637018,1577.3899287217685,1.4123702207768929e-12,1e-05,1,cost,1.3927747843922589e-12,7.933316968748333,0.12499547659704575,0.5644347047626578,0.026650039604000378,1.8267740061229292,0.028782776800500117,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,57,1,4.816327676970346,0.04436999997108371,0.22593090441621255,1681.31770526872,1.6880642716987637e-11,1e-05,1,cost,1.6885701170643586e-11,5.016845945286321,0.06632867624033945,0.21687067677481286,0.03996899057751143,0.3310585634136479,0.04177709857385355,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,58,1,2.0133491103141115,0.027495326201758107,0.469049093839237,1664.6231713010186,3.220161157169166e-08,1e-05,1,cost,2.4185292026024374e-07,2.115273202214496,0.03613373197897098,0.4359017318188455,0.048184835790326945,0.23906763304272674,0.07604319873215609,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,59,1,8.127528915922943,0.1230016508399933,0.5118710118222166,1622.5889791366887,1.8224310949221945e-12,1e-05,1,cost,1.8170465132527625e-12,7.89161531566454,0.0983212592498911,0.5238636652478534,0.029894209337614823,0.2510178549216408,0.022892699420111125,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,60,1,6.788721592997655,0.21094851198115944,0.5657618158200016,1647.9873734700511,7.1789796329824185e-12,1e-05,1,cost,7.112144206899984e-12,6.603773514207141,0.10598162292546066,0.5838829777343715,0.028006423659536896,0.9904253790256111,0.03103560577272694,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,61,1,3.696657049383716,0.012049699212727838,0.4554314654685281,1680.9061752348698,1.1679345679471709e-07,1e-05,1,cost,7.749141098245538e-08,3.918395316136757,0.053134138132709625,0.4339665732710274,0.05658904956319171,0.7732211411309222,0.04946208652825229,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,62,1,2.1697716034115984,0.02865349406784014,0.39901581049806917,1590.1092656695964,8.751546050345116e-09,1e-05,1,cost,1.875774189308288e-07,2.078511023959135,0.04006140014157583,0.41301836929591507,0.04390670937055262,0.28476054340139084,0.03390299279355658,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,63,1,2.7719635598358487,4.106140334434364,0.3815801721171618,1548.6839618808995,5.351680626430877e-10,1e-05,1,cost,7.200749996272293e-10,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.06052921194298803,85.40058003768621,0.056531658083798585,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,64,1,5.892036290571708,0.014481663953798712,0.25167768335562607,1632.9804038764905,6.346393771616832e-08,1e-05,1,cost,6.347855660560064e-08,5.860368252397157,0.0860479582779752,0.24783542849983065,0.005403762495914427,0.8317024105671844,0.015503251004317365,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,65,1,4.25863004198514,0.011326916652914427,0.3941691242312599,1586.2352686109723,1.7448315237089673e-07,1e-05,1,cost,1.1862697904541086e-06,4.30400773568873,0.06013904754071456,0.3849879814744761,0.010543125498432344,0.8116545386714676,0.023847868501298834,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,66,1,4.072944035720725,0.02125252893293339,0.5411866333126373,1550.1669971172485,5.381256817926783e-08,1e-05,1,cost,5.1730802863581005e-08,4.318348807741663,0.0696148764751192,0.5222439031398431,0.05682838115832428,0.694712825633912,0.03627180721288721,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,67,1,4.064073710270552,0.03292258690816031,0.33080970287742945,1594.3233974538666,2.6909199868363487e-10,1e-05,1,cost,2.691685624389706e-10,3.960109834459873,0.05446496730124102,0.34712685755406425,0.026252775846268714,0.3955272803879909,0.047006315764816446,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,68,1,3.874147376473049,0.00947751566585114,0.326040854827024,1703.7270938554088,3.3167840102210633e-07,1e-05,1,cost,3.3614230200706974e-07,4.125198537854926,0.06517888389637731,0.30870120331280154,0.06085795849050745,0.8545922375578157,0.0561696920133236,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,69,1,3.9509401049344524,0.006696588978531195,0.5019657264875576,1621.9321126765922,1.5187801368082843e-06,1e-05,1,cost,6.0798658859939625e-06,3.98556651662461,0.06486902888517804,0.5008875673607459,0.008687952276225718,0.8967675469539624,0.002152497280961927,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,70,1,7.704094236967844,0.05518890557505297,0.49733630764429804,1608.3951229082722,5.853256768162396e-11,1e-05,1,cost,5.604605668452223e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.0237551229927734,0.41014788857979456,0.02012698122407229,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,71,1,6.963895968221082,0.042484691733387536,0.4969308102101281,1546.4155701458556,1.2340273802813329e-09,1e-05,1,cost,6.643381567084106e-09,6.916515443621282,0.10275469519295186,0.49651413371788505,0.006850346100722727,0.5865425744915095,0.0008392036881668725,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,72,1,5.953066693686377,0.2597266080073007,0.38049051726725563,1581.8617472459036,6.062123025785127e-12,1e-05,1,cost,6.064621027590533e-12,5.806770596147759,0.10944570523234433,0.395861478749134,0.025194054959855324,1.3731091819082553,0.038829141775674765,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,73,0,5.374834695005943,0.08255799969970647,0.24550108911201005,1681.761766216976,8.185757627288126e-12,1e-05,1,cost,7.782940958378504e-12,5.499298916315833,0.09796057576842863,0.23441611969975687,0.022632743410367667,0.15723239627677046,0.047287573168820235,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,74,1,6.50628638951149,0.05153536204292925,0.2796119827825471,1606.2295491142813,3.4218228250892935e-10,1e-05,1,cost,3.421818661752951e-10,6.778536214374777,0.11849103027356377,0.26247121425960335,0.04016351263063932,0.5650695084349588,0.06530532718148015,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,75,1,3.7109542163868063,5.0,0.36044812288583333,1578.2381002044,1.2479889344163553e-10,1e-05,1,cost,1.2474085653302325e-10,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.03042527051777261,71.08177645652012,0.0013216321856004323,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,76,1,5.353986868322537,0.07475535982453446,0.2094394285783565,1608.8879482477475,2.2266008481430788e-11,1e-05,1,cost,2.2274071476147128e-11,5.517071424189092,0.10416267828701709,0.20492231292761673,0.029559986327442812,0.28232106687437175,0.022043063960220537,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,77,1,3.9564495779187885,0.0023941377498579606,0.24074325675233574,1617.231920664575,2.3713824671145467e-06,1e-05,1,cost,0.021834607758312034,3.983292316771837,0.050699406944366594,0.23196580657460686,0.006738832282036078,0.9527777957543944,0.03783941395218437,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,78,1,6.44672580733179,0.12919932554945102,0.5833531589838737,1610.7746935060381,1.778144298469897e-11,1e-05,1,cost,1.746497391152957e-11,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.01957268355180737,0.6089997949006222,0.0235358125386986,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,79,1,5.891040761953196,0.11607984967659075,0.3384236755951584,1557.7410858767137,9.098721776013008e-12,1e-05,1,cost,9.107992138268628e-12,5.919829092989421,0.07743150161903066,0.33786641829695924,0.004863034149130653,0.49912951769569364,0.0016493420713667314,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,80,1,4.720095560732441,0.2624107944885466,0.21630269531516888,1577.3633113801168,1.173298957990454e-11,1e-05,1,cost,1.1723247372863455e-11,4.120329247243738,0.06080036003598005,0.26234637432696306,0.14556271538006613,3.315941457143655,0.17550720542609752,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,81,1,3.4548912079783345,0.007823740343310986,0.5747521434268663,1558.0386813148364,1.0610380066680691e-05,1e-05,0,cost,1.0610380066680691e-05,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.19630837424980285,0.89788765985747,0.20213125931310036,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
