run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_f32_p0,2,52,1,5.697029328565669,0.5542421093086256,0.30482313705760783,1627.1062257155897,3.043987098494405e-08,1e-05,1,cost,3.938029663475007e-08,5.509235420487406,0.09835789453803442,0.32164448690800906,0.03408710896250794,4.634952963478731,0.05229795794762735,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,53,1,4.091959569046557,0.023348440090791338,0.45450482597706054,1640.9863842124678,1.8849541455479013e-08,1e-05,1,cost,1.6994015597515677e-08,4.71383468287713,0.06165066926811518,0.3979664257371076,0.13192552468789734,0.6212784002514178,0.142068266525834,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,54,1,2.7503059203443128,0.13373082475402404,0.42080944028900463,1610.1394846157973,1.601805488249397e-08,1e-05,1,cost,1.763504559049167e-08,2.359210129402468,0.035993349575428414,0.47003555581010487,0.16577403855115702,2.715431498637684,0.10472849322272902,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,55,1,2.0726907888466397,0.003665796492661361,0.4290892575113599,1596.1662196138511,1.8393946550707835e-06,1e-05,1,cost,0.010238669076103423,2.855986092254814,0.04331671577790046,0.33573590634691164,0.274264396991429,0.9153722430976267,0.2780559046549744,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,56,1,8.172668389681773,0.31358818870741617,0.5447850401403997,1578.2029829846456,8.786739483235273e-08,1e-05,1,cost,5.9313490008428005e-08,7.933316968748333,0.12499547659704575,0.5644347047626578,0.030170409410882712,1.508796296031946,0.034812998663008556,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,57,1,4.816774268802171,0.04440254177881792,0.22589954675502066,1681.3176805061207,1.7449141548331326e-08,1e-05,1,cost,1.8440239710204587e-08,5.016845945286321,0.06632867624033945,0.21687067677481286,0.03987997213112181,0.33056794895277286,0.041632507052038685,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,58,1,2.0384634948833558,0.03241067154680628,0.45540030602235626,1665.714868721201,2.0214387455586014e-08,1e-05,1,cost,0.026986848465628186,2.115273202214496,0.03613373197897098,0.4359017318188455,0.03631195594532543,0.10303559107405338,0.04473158232739961,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,59,1,8.106688048532112,0.10261505170011107,0.5130715482161083,1622.7961243684128,7.840045862517186e-08,1e-05,1,cost,4.859842725468688e-08,7.89161531566454,0.0983212592498911,0.5238636652478534,0.02725332194546551,0.043671048184065225,0.020601003176349456,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,60,1,6.707270752598362,0.11377649357713589,0.572711200606644,1648.8927122570287,3.943764537162053e-08,1e-05,1,cost,4.781363918682224e-08,6.603773514207141,0.10598162292546066,0.5838829777343715,0.015672439124170438,0.07354926671728303,0.019133589355656573,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,61,1,3.6459798172670004,0.008597792221927546,0.4605011216401672,1680.9728274449978,3.3082992242916553e-07,1e-05,1,cost,3.0298167080777816e-07,3.918395316136757,0.053134138132709625,0.4339665732710274,0.06952220919310864,0.8381870389907632,0.06114422170614524,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,62,1,2.1239906890095166,0.033759243160613794,0.3978403926277658,1590.9874837651384,1.5654124718711415e-08,1e-05,1,cost,0.011463015165210505,2.078511023959135,0.04006140014157583,0.41301836929591507,0.021880887099531624,0.15731244935749614,0.03674891432558701,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,63,1,2.80817079617654,1.4444821968041675,0.3775870136656345,1548.8023782904158,2.0120964658310037e-08,1e-05,1,cost,2.3740065663302445e-08,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.0743817864787444,29.394504204197766,0.06640486130179578,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,64,1,5.89251217939243,0.014504880429468524,0.2516504629514347,1632.9804146155006,6.638291780158845e-08,1e-05,1,cost,6.460362805826847e-08,5.860368252397157,0.0860479582779752,0.24783542849983065,0.005484967089248136,0.831432602007697,0.015393418425673688,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,65,1,4.265502352894485,0.013199367092763406,0.3933157417473546,1586.279974067611,1.058689602928542e-07,1e-05,1,cost,0.010614319588864732,4.30400773568873,0.06013904754071456,0.3849879814744761,0.008946401855870114,0.780519186243724,0.021631221424065747,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,66,1,4.072646500839507,0.02120267684122134,0.5412200383201765,1550.1669871666518,5.535939767709053e-08,1e-05,1,cost,5.220559101681843e-08,4.318348807741663,0.0696148764751192,0.5222439031398431,0.05689728130846591,0.6954289382557576,0.0363357715930138,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,67,1,4.0640805365569825,0.03282854547833981,0.33081651219311675,1594.3233883333542,2.368677354258608e-08,1e-05,1,cost,2.0133618036655143e-08,3.960109834459873,0.05446496730124102,0.34712685755406425,0.026254499608163128,0.39725392109816265,0.046986699548038274,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,68,0,3.9233186217046323,0.009496009354010106,0.3224637682570265,1703.7276275513025,3.3287561196360116e-07,1e-05,1,cost,3.510770680559272e-07,4.125198537854926,0.06517888389637731,0.30870120331280154,0.048938230317338835,0.854308500140827,0.04458215516017793,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,69,1,3.951529761724209,0.006719240000607437,0.5018982140496705,1621.937184090939,1.5545347702289325e-06,1e-05,1,cost,1.5408318946724675e-06,3.98556651662461,0.06486902888517804,0.5008875673607459,0.008540004227360657,0.8964183661127272,0.002017711667809688,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,70,1,7.716637819054706,0.047372481346715296,0.4968808981968962,1608.4606740405875,3.93000470499949e-08,1e-05,1,cost,4.9387625239427635e-08,7.891559196280233,0.09356397053860316,0.48752392280374107,0.022165629487766837,0.4936888518730606,0.01919285383852205,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,71,1,6.887632034187794,0.05036355985019767,0.4865678827963954,1569.064726411942,4.807534376150002e-08,1e-05,1,cost,4.8247539602419565e-08,6.916515443621282,0.10275469519295186,0.49651413371788505,0.004176005919299436,0.5098660965747072,0.02003216071013403,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,72,1,5.953590388500974,0.25686434507034994,0.3804505353737034,1581.86203540364,4.556899900476363e-08,1e-05,1,cost,3.7981941147791076e-08,5.806770596147759,0.10944570523234433,0.395861478749134,0.025284241890081872,1.3469568269037862,0.03893014148314464,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,73,1,5.374834139053449,0.08255758288816577,0.24550116884534162,1681.7617662382088,2.351802316780116e-08,1e-05,1,cost,4.279745377533395e-08,5.499298916315833,0.09796057576842863,0.23441611969975687,0.02263284450552601,0.15723665116744898,0.04728791330469348,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,74,1,6.505095851948038,0.05122298141415674,0.27966934689206124,1606.2296003357358,2.7039470051892778e-08,1e-05,1,cost,2.632603410268608e-08,6.778536214374777,0.11849103027356377,0.26247121425960335,0.0403391460603062,0.5677058314380699,0.06552388108909984,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,75,1,3.6975371194297386,3.3897336824631283,0.36172575619480074,1578.276676706337,2.924385417157893e-08,1e-05,1,cost,1.8427943171417382e-08,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.03393080504987253,47.867605109288796,0.004870885986750454,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,76,1,5.377860682186562,0.07782508065772357,0.20827631235411487,1608.8950309983682,2.0813667220287435e-08,1e-05,1,cost,2.704548768273085e-08,5.517071424189092,0.10416267828701709,0.20492231292761673,0.025232724266025127,0.25285061849812523,0.016367175338699445,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,77,1,3.998027379326947,0.002785437857981247,0.23704261730972195,1617.425784962978,2.1569929889997397e-06,1e-05,1,cost,0.006633004269301038,3.983292316771837,0.050699406944366594,0.23196580657460686,0.0036992169751307743,0.9450597546232097,0.02188603057529622,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,78,1,6.464354408578035,0.1090691147973872,0.5820218583452991,1610.932643243542,3.960150066206758e-08,1e-05,1,cost,3.03583045369038e-08,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.02236070972463723,0.3583057232896997,0.02576425233763087,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,79,1,5.8910276032175615,0.11608137186033718,0.33842421672340633,1557.741106286266,2.6825667173713263e-08,1e-05,1,cost,4.0816738072768644e-08,5.919829092989421,0.07743150161903066,0.33786641829695924,0.004865256972700008,0.4991491761514203,0.0016509436754878525,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,80,1,4.720319454253532,0.26160384365962713,0.21629030408711106,1577.3633235710827,3.2140536669611475e-08,1e-05,1,cost,2.812251304051827e-08,4.120329247243738,0.06080036003598005,0.26234637432696306,0.14561705412526246,3.3026693181556306,0.17555443774668747,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,81,1,3.5140187852148026,0.009462802655709228,0.5668849400556861,1558.298212311829,7.779418610548428e-07,1e-05,1,cost,1.4396535396414556e-06,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.18255386337950125,0.8764952719439952,0.18567649493504892,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,82,1,5.6634677692972915,0.09040142547804017,0.3175619597526539,1643.1947274602878,1.7097831400691987e-08,1e-05,1,cost,2.531841181152572e-08,7.297137205367871,0.1326341961491499,0.24484334366313157,0.22387813057274447,0.3184154003814982,0.2970005841350232,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,83,0,2.625837996348099,0.0001,0.2696261896840618,2703.927524305606,0.00568796691252808,1e-05,0,cost,0.005489683320570876,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.3097530161352184,0.9960005405644516,0.04559131414749676,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,84,1,2.3236949185731457,0.04671358075008084,0.3253116106363934,1571.7532069646813,1.2166425700232963e-08,1e-05,1,cost,1.3700933734761556e-08,2.18459219795674,0.034195329948470965,0.34678401588261654,0.06367445637978061,0.3660807139592939,0.0619186705926243,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,85,1,6.752211912482372,0.1045169771476486,0.5332655778517406,1602.271056422884,6.020316484223187e-08,1e-05,1,cost,6.780056890920427e-08,6.758238014203197,0.08053032273380695,0.5372921318982486,0.0008916675778746517,0.29785866490476587,0.007494161569577259,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,86,1,4.999334804246062,0.07405030058509966,0.4920918922811451,1597.6881334660459,4.0756673147512856e-08,1e-05,1,cost,2.4222235744941756e-08,4.977864183715684,0.06792156164271182,0.49410833496124434,0.004313219432666705,0.09023259763411924,0.004080972809854387,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,87,1,0.7545244876522477,0.0015392552707160763,0.005,3710.5863689743333,4.764236307789726e-06,1e-05,1,cost,5.0781330423457435e-06,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.6307966487151396,0.9523854040475284,0.9873553968001205,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,88,1,6.382320577934342,0.07197821526373518,0.4276844079934746,1573.2370825378093,3.116984542694823e-08,1e-05,1,cost,4.119659771650852e-08,6.556237870739479,0.1096260246672722,0.42053822586084577,0.02652699554745117,0.3434203649890846,0.01699294307431994,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,89,1,3.437718006090566,0.6900747812969362,0.20088832709569154,1522.9899207551098,2.0225885660751786e-08,1e-05,1,cost,2.047714955932811e-08,3.179887016316008,0.05040254349060129,0.2189759228820353,0.08108180839496078,12.691269001645056,0.08260084281543471,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,90,1,6.785184500181925,0.013726784866484008,0.21277827103589725,1552.0692061233506,1.0052406365645972e-07,1e-05,1,cost,2.1480153837294402e-06,7.024097145121941,0.09808284877634033,0.20929773514846606,0.03401328882615681,0.8600490805708,0.01662959173907095,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,91,1,3.264849888288319,0.11504780073653503,0.4658245781832779,1639.24989284231,2.4437372556085357e-08,1e-05,1,cost,3.250873659155218e-08,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.013314930004502339,1.251572675300039,0.0003015470436819343,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,92,1,5.82086273587431,0.05389052642195642,0.5795242586149106,1613.0338066811057,3.7305152772448835e-08,1e-05,1,cost,3.2631722712839206e-08,6.465762049666184,0.07194816726220786,0.537722915434959,0.09974065065156071,0.2509812484095972,0.07773770092379073,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,93,1,3.2893781935146964,0.04489654224509078,0.16631774855651985,1565.8617840607658,1.5412190853408836e-08,1e-05,1,cost,0.003672684068186894,2.689240135630288,0.04467020986058792,0.2093673522102363,0.22316268820067695,0.005066741016198956,0.20561755784391916,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,94,1,3.538954042555219,0.0425405187249704,0.3828799890612701,1654.2952801699914,1.797587034779724e-08,1e-05,1,cost,2.3612384617011095e-08,3.603592833085251,0.059533884825332756,0.3707900263510714,0.01793731798347788,0.28544023542591607,0.032605954451298186,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,95,1,4.620677898759904,0.2254188530193547,0.4350067824414382,1737.0119363643526,2.3390753944863008e-08,1e-05,1,cost,2.332086890266538e-08,4.205518776284162,0.07086674766082877,0.4755993518971609,0.09871769561865124,2.180883283909384,0.08535034644979932,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,96,1,7.498255412685609,0.06694198855577237,0.2229617397458695,1628.4313886258005,3.819292952733644e-08,1e-05,1,cost,2.8646956140576663e-08,7.300581750315821,0.11729542339653341,0.230879937588238,0.027076426116485326,0.4292872934226452,0.03429573797135279,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,97,1,5.757767447478731,0.0762638593448879,0.5189683412492857,1564.037489159679,4.519415372494784e-08,1e-05,1,cost,3.815474206025904e-08,5.502566541404262,0.10732570423591183,0.5416916139421768,0.04637852248658887,0.28941664172775533,0.041948725267356095,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,98,0,4.632492940172678,0.04966608062686021,0.2980663223138074,1684.7664885900272,1.968925160411583e-08,1e-05,1,cost,2.689646913522914e-08,4.96076752074282,0.06496530279343189,0.2778631535794055,0.06617415131781587,0.23549835848865558,0.07270906010439568,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,99,1,6.426237716691588,0.059168887930107494,0.4871205924714756,1630.7424804238058,3.9437454496527025e-08,1e-05,1,cost,3.114190175179665e-08,5.689548746736849,0.09080661170656715,0.5410919621310958,0.12948108940577335,0.3484077115297939,0.09974528072280622,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,100,1,4.171617619997373,0.007824358752488303,0.5940541337426851,1589.0690438097197,1.217547964560417e-06,1e-05,1,cost,3.8827315790301853e-07,4.509400713433751,0.07123051135205746,0.5552830397428754,0.07490642657462297,0.8901543930547356,0.06982221898540737,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,101,1,2.433415545077948,0.2737142243972224,0.3555279338721414,1653.1829177712725,3.093331982229053e-08,1e-05,1,cost,2.763189284327172e-08,2.6431933362204036,0.0390608948833079,0.35003265876306755,0.07936528450938976,6.007372084406346,0.015699321110472453,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,102,1,7.102073829210312,0.07126439354505834,0.43692611118617153,1722.797802972417,3.6857984858640336e-08,1e-05,1,cost,4.0251359190168756e-08,7.094404883718467,0.1195485133432284,0.43894317154887624,0.0010809850322251408,0.40388724583754954,0.0045952653861483185,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,103,1,4.548822183484433,0.00836443772298083,0.24789920485745728,1642.034860559713,4.3750892272931274e-07,1e-05,1,cost,0.0069103985513766205,4.667109458702844,0.07298968460196487,0.2397068399921524,0.025344868438394536,0.8854024679159161,0.03417660032385015,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,104,1,7.988187518493394,0.06575230306672614,0.4343541384520281,1521.168707652151,2.5877400389173744e-08,1e-05,1,cost,4.510385392952898e-08,7.923060203441778,0.1167498441691765,0.44173274679668617,0.008219969731307225,0.4368103569247794,0.016703783901387322,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,105,1,3.2492196976101813,0.13084102526545568,0.42508438283487027,1547.4536190551655,2.448810239308319e-08,1e-05,1,cost,2.3058861403635333e-08,2.6679620930701304,0.02861401843329752,0.5139779183114304,0.21786576580298203,3.5726197307959646,0.1729520516535062,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,106,1,2.10183948645512,0.1612094705424237,0.5436004875669775,1635.8605428484846,4.465239605844218e-08,1e-05,1,cost,4.987958811264459e-08,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.014088957887031042,4.41826918855443,0.03477458862224078,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,107,1,8.04870908942964,0.015061894673246264,0.20575880818863873,1530.7214511904874,6.795279325344517e-08,1e-05,1,cost,0.007885833301443722,7.792544338949571,0.10792446978417775,0.21746806224387352,0.03287305651886726,0.8604404107486808,0.053843557230503915,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,108,1,7.660148524012185,0.03427281046131276,0.21078782658257073,1448.4624190161926,2.0223761068582924e-08,1e-05,1,cost,0.005046604691667897,7.312819377415955,0.12910119319141405,0.22060188814428594,0.04749592854281082,0.7345275468484819,0.04448765894195915,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,109,0,3.8140185014963635,0.0001,0.2202385560989284,3576.5798730835045,0.007273800327391252,1e-05,0,cost,0.0018978844285221178,2.765834186081775,0.044318505882354364,0.2841061639041478,0.378975833290824,0.997743606242831,0.22480190829920588,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,110,1,6.203746160868816,0.04348564608422763,0.4617118306598226,1572.7921615431032,3.6783126239336994e-08,1e-05,1,cost,3.6723078994382874e-08,6.766974318948115,0.09625628553592346,0.4256444363657461,0.08323190417646655,0.548230582116131,0.08473597024321165,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,111,1,6.248228536056936,0.03222338359073142,0.23557644347895557,1610.268355732773,1.621040678079222e-08,1e-05,1,cost,1.6457706586425758e-08,6.468202162720069,0.09161355505511073,0.22843735995870046,0.034008464968978025,0.6482683859244711,0.03125182116246569,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,112,1,3.171587541420826,0.01621378382439154,0.4523361867787236,1642.0318874618931,6.235329640114085e-08,1e-05,1,cost,6.382455117193153e-08,3.532123822320552,0.056959339160370194,0.4043686097457172,0.10207351130257347,0.7153445938208429,0.11862339429158535,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,113,1,5.0510093150757385,0.23850411033272814,0.371132870055402,1565.5754873432213,2.715520724949627e-08,1e-05,1,cost,3.852067750886867e-08,5.298736146451533,0.10148602641770942,0.3501443949160487,0.046752060213772345,1.350117732968102,0.059942342199667514,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,114,1,2.3476067350503076,0.016741416132619882,0.5200480764296254,1525.566103395996,4.604878141301061e-08,1e-05,1,cost,7.245523307858326e-07,2.31445655889359,0.02951513391625971,0.5184987408832046,0.014323092835479653,0.43278535750105007,0.002988118242643488,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,115,1,6.023783445901493,0.07077850866115838,0.5498030130122409,1627.1888249583826,3.17040520225742e-08,1e-05,1,cost,4.931920696837899e-08,6.058601727440957,0.09256306730545974,0.5678940176841119,0.005746917045522635,0.23534827959419208,0.03185630436053299,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,116,1,2.6277756658057507,0.045752560714330384,0.354221562215125,1613.2467655962967,2.0675548939586008e-08,1e-05,1,cost,0.01070803982090937,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.1978946923716171,0.1259924011979446,0.1663213809354548,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,117,1,4.645140625040633,0.06167574141687687,0.23319947658332488,1628.4961106431965,2.6529141050612992e-08,1e-05,1,cost,2.7505996945398348e-08,4.404988712572085,0.07642387246905477,0.2471344552601901,0.05451816750021193,0.19297806530478614,0.05638622369428043,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,118,1,5.631076280087977,0.07480563402397708,0.34672520899998927,1555.9755728955847,4.2806474476186906e-08,1e-05,1,cost,6.627027665517815e-08,6.201589553715154,0.08668714829120873,0.31902863608594023,0.09199468437658899,0.13706200401607396,0.08681531932007541,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,119,1,5.923330852836671,0.03040184511946574,0.3575693327429853,1633.3178669049762,3.432577733164521e-08,1e-05,1,cost,2.2177342406948242e-08,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.016504762181798232,0.662484808658105,0.015854551072857728,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,120,1,5.397228004534659,0.32645538631528,0.39518796148082647,1643.417870048177,3.095555434207142e-08,1e-05,1,cost,3.755210201128456e-08,5.039796936447014,0.07071216342323781,0.4216405653581371,0.07092172017939055,3.616679373268877,0.06273733139230109,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,121,1,4.113911079323078,0.07560721509891874,0.42700985753829984,1594.6025613215975,2.8470867108332243e-08,1e-05,1,cost,3.7203812294772654e-08,4.368234665615803,0.07198330664624761,0.4006095374431297,0.05822113639970213,0.05034373414492263,0.06590037836759666,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,122,1,2.631441398530273,0.011467427684469523,0.3777941968386092,1582.5160999659902,9.902622517821147e-08,1e-05,1,cost,1.358069528833994e-06,2.6303477770796464,0.03953322325652485,0.3838528891139764,0.00041577066734525977,0.7099293520778917,0.01578389129583499,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,123,1,5.324459183454238,0.4053499626015028,0.4643726837171666,1590.3598432045412,4.503038872338827e-08,1e-05,1,cost,2.8043707606117962e-08,4.952751793906503,0.06971508201016255,0.502630472997827,0.07505067990789592,4.814379771401745,0.07611514091551273,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,124,1,5.891919775145295,0.06428313126632289,0.5424733668725183,1694.0698306487195,4.4979361818464625e-08,1e-05,1,cost,3.879952159557831e-08,5.952846842265256,0.09836865423370328,0.5577515603854013,0.010234946192026651,0.3465079728182551,0.027392471125183154,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,125,0,4.413970073880861,0.03037436553037743,0.40772274700517613,1634.4713381648098,3.193883287011534e-08,1e-05,1,cost,2.1709913991529994e-08,4.439454984492341,0.050832701001735876,0.4134015859787176,0.0057405493918741245,0.40246406482826513,0.01373685821765048,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,126,1,6.04980967657389,0.05116913976305206,0.3905426991488286,1624.7599964930873,3.569615367182699e-08,1e-05,1,cost,3.385383928744545e-08,6.127274485029768,0.08537688278313814,0.3849646777429629,0.012642620898597114,0.40066750981030286,0.014489696661443074,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,2,127,1,3.7884199778647547,0.003012896695264409,0.34377213374909993,1657.2228177205054,0.0008688609208055177,1e-05,0,cost,0.0013871626299684116,3.436516165974801,0.05361325698768471,0.3671292771614686,0.10240132590504857,0.9438031400338821,0.0636210317873828,c09038702d0ca23ee62fab152a6a75690079b31404aed6721c858c2651625974
series_std_f32_p0,3,0,1,9.679151555593402,0.0048967928412963525,0.2737341297988679,4531.792006974097,0.020002060989290832,1e-05,0,cost,0.08452974459423143,7.66193324607077,0.12488383317490416,0.43349673090252455,0.26327798020912163,0.9607892173325733,0.3685439582693892,0447a72a278d3dfc50cb89aea4650f841813932867f4f66954be5fada30d1572
series_std_f32_p0,3,1,1,7.769189685063056,0.2522368050304402,0.5054123810391965,1429.0693609622601,5.6737262082995343e-08,1e-05,1,cost,8.001213241959348e-08,7.107985503602176,0.11549221983094739,0.5423598261986978,0.09302272509219321,1.1840155587939496,0.06812349177567097,0447a72a278d3dfc50cb89aea4650f841813932867f4f66954be5fada30d1572
series_std_f32_p0,3,2,1,1.8862397595680498,0.03584130017839398,0.5369939446230659,1650.979991221533,3.2469708236004813e-07,1e-05,1,cost,2.987694039530142e-07,2.4331970156836236,0.034169598356260614,0.43532943072441654,0.2247895474924797,0.04892366028724695,0.23353466759523475,0447a72a278d3dfc50cb89aea4650f841813932867f4f66954be5fada30d1572
series_std_f32_p0,3,3,0,4.139819589921009,0.12223374895500316,0.2838110278802656,1497.412330275411,3.685177465961864e-08,1e-05,1,cost,2.4647605595395916e-08,3.7467846984055893,0.05336747045507642,0.309522998672487,0.10489924646128514,1.2904167634832324,0.08306966171333789,0447a72a278d3dfc50cb89aea4650f841813932867f4f66954be5fada30d1572
